129.62	1.157
129.625	1.413
129.63	1.7
129.635	2.013
129.64	2.311
129.645	2.592
129.65	2.83
129.655	3.078
129.66	3.319
129.665	3.48
129.67	3.579
129.675	3.585
129.68	3.421
129.685	3.158
129.69	2.868
129.695	2.503
129.7	2.068
129.705	1.607
129.71	1.186
129.715	0.878
129.72	0.746
129.725	0.782
129.73	0.919
129.735	1.124
129.74	1.36
129.745	1.582
129.75	1.755
129.755	1.868
129.76	1.979
129.765	2.131
129.77	2.26
129.775	2.367
129.78	2.457
129.785	2.446
129.79	2.321
129.795	2.145
129.8	1.967
129.805	1.771
129.81	1.563
129.815	1.32
129.82	1.043
129.825	0.821
129.83	0.724
129.835	0.727
129.84	0.757
129.845	0.814
129.85	0.868
129.855	0.854
129.86	0.801
129.865	0.827
129.87	0.865
129.875	0.829
129.88	0.776
129.885	0.648
129.89	0.435
129.895	0.191
129.9	-0.029
129.905	-0.207
129.91	-0.344
129.915	-0.416
129.92	-0.426
129.925	-0.409
129.93	-0.426
129.935	-0.447
129.94	-0.515
129.945	-0.63
129.95	-0.683
129.955	-0.669
129.96	-0.632
129.965	-0.559
129.97	-0.381
129.975	-0.157
129.98	0.046
129.985	0.215
129.99	0.278
129.995	0.27
130	0.184
130.005	-0.051
130.01	-0.415
130.015	-0.838
130.02	-1.234
130.025	-1.631
130.03	-2.057
130.035	-2.444
130.04	-2.805
130.045	-3.106
130.05	-3.285
130.055	-3.414
130.06	-3.5
130.065	-3.563
130.07	-3.633
130.075	-3.632
130.08	-3.601
130.085	-3.552
130.09	-3.415
130.095	-3.188
130.1	-2.919
130.105	-2.668
130.11	-2.49
130.115	-2.38
130.12	-2.335
130.125	-2.34
130.13	-2.371
130.135	-2.467
130.14	-2.544
130.145	-2.569
130.15	-2.547
130.155	-2.467
130.16	-2.34
130.165	-2.137
130.17	-1.84
130.175	-1.463
130.18	-1.078
130.185	-0.723
130.19	-0.437
130.195	-0.188
130.2	0.032
130.205	0.15
130.21	0.2
130.215	0.182
130.22	0.037
130.225	-0.177
130.23	-0.406
130.235	-0.66
130.24	-0.887
130.245	-1.07
130.25	-1.202
130.255	-1.279
130.26	-1.277
130.265	-1.182
130.27	-0.997
130.275	-0.719
130.28	-0.459
130.285	-0.281
130.29	-0.127
130.295	0.003
130.3	0.104
130.305	0.184
130.31	0.189
130.315	0.105
130.32	-0.009
130.325	-0.154
130.33	-0.373
130.335	-0.601
130.34	-0.83
130.345	-1.078
130.35	-1.259
130.355	-1.392
130.36	-1.476
130.365	-1.513
130.37	-1.546
130.375	-1.514
130.38	-1.451
130.385	-1.371
130.39	-1.264
130.395	-1.131
130.4	-0.951
130.405	-0.753
130.41	-0.49
130.415	-0.197
130.42	0.089
130.425	0.428
130.43	0.76
130.435	1.053
130.44	1.363
130.445	1.69
130.45	1.969
130.455	2.169
130.46	2.302
130.465	2.395
130.47	2.476
130.475	2.565
130.48	2.622
130.485	2.659
130.49	2.718
130.495	2.776
130.5	2.82
130.505	2.827
130.51	2.769
130.515	2.673
130.52	2.569
130.525	2.418
130.53	2.221
130.535	1.95
130.54	1.627
130.545	1.329
130.55	1.088
130.555	0.914
130.56	0.747
130.565	0.627
130.57	0.554
130.575	0.52
130.58	0.534
130.585	0.578
130.59	0.63
130.595	0.642
130.6	0.674
130.605	0.735
130.61	0.807
130.615	0.913
130.62	1.071
130.625	1.29
130.63	1.527
130.635	1.772
130.64	2.01
130.645	2.199
130.65	2.32
130.655	2.422
130.66	2.5
130.665	2.458
130.67	2.346
130.675	2.208
130.68	2.016
130.685	1.802
130.69	1.635
130.695	1.515
130.7	1.384
130.705	1.267
130.71	1.188
130.715	1.102
130.72	1.035
130.725	1.029
130.73	0.997
130.735	0.938
130.74	0.947
130.745	0.979
130.75	0.987
130.755	0.938
130.76	0.797
130.765	0.61
130.77	0.373
130.775	0.049
130.78	-0.253
130.785	-0.467
130.79	-0.648
130.795	-0.825
130.8	-0.983
130.805	-1.077
130.81	-1.128
130.815	-1.112
130.82	-1.002
130.825	-0.904
130.83	-0.834
130.835	-0.772
130.84	-0.703
130.845	-0.616
130.85	-0.527
130.855	-0.413
130.86	-0.313
130.865	-0.234
130.87	-0.119
130.875	0.038
130.88	0.188
130.885	0.33
130.89	0.532
130.895	0.729
130.9	0.878
130.905	0.991
130.91	1.077
130.915	1.196
130.92	1.361
130.925	1.605
130.93	1.914
130.935	2.185
130.94	2.405
130.945	2.573
130.95	2.673
130.955	2.733
130.96	2.763
130.965	2.78
130.97	2.779
130.975	2.773
130.98	2.784
130.985	2.782
130.99	2.787
130.995	2.786
131	2.717
131.005	2.564
131.01	2.382
131.015	2.188
131.02	2.014
131.025	1.931
131.03	1.913
131.035	1.944
131.04	1.989
131.045	2.002
131.05	1.974
131.055	1.902
131.06	1.82
131.065	1.733
131.07	1.686
131.075	1.688
131.08	1.714
131.085	1.751
131.09	1.77
131.095	1.757
131.1	1.722
131.105	1.729
131.11	1.763
131.115	1.746
131.12	1.683
131.125	1.595
131.13	1.475
131.135	1.351
131.14	1.258
131.145	1.197
131.15	1.192
131.155	1.243
131.16	1.337
131.165	1.438
131.17	1.504
131.175	1.54
131.18	1.539
131.185	1.502
131.19	1.449
131.195	1.421
131.2	1.456
131.205	1.556
131.21	1.683
131.215	1.845
131.22	2.047
131.225	2.18
131.23	2.19
131.235	2.104
131.24	1.965
131.245	1.813
131.25	1.651
131.255	1.492
131.26	1.315
131.265	1.107
131.27	0.908
131.275	0.686
131.28	0.433
131.285	0.2
131.29	-0.073
131.295	-0.398
131.3	-0.714
131.305	-1.044
131.31	-1.352
131.315	-1.586
131.32	-1.72
131.325	-1.747
131.33	-1.732
131.335	-1.685
131.34	-1.647
131.345	-1.694
131.35	-1.794
131.355	-1.935
131.36	-2.105
131.365	-2.197
131.37	-2.247
131.375	-2.263
131.38	-2.252
131.385	-2.317
131.39	-2.391
131.395	-2.47
131.4	-2.571
131.405	-2.64
131.41	-2.706
131.415	-2.774
131.42	-2.82
131.425	-2.882
131.43	-2.974
131.435	-3.04
131.44	-3.091
131.445	-3.148
131.45	-3.192
131.455	-3.237
131.46	-3.322
131.465	-3.442
131.47	-3.595
131.475	-3.75
131.48	-3.845
131.485	-3.879
131.49	-3.928
131.495	-4.058
131.5	-4.207
131.505	-4.345
131.51	-4.497
131.515	-4.625
131.52	-4.743
131.525	-4.837
131.53	-4.853
131.535	-4.83
131.54	-4.852
131.545	-4.885
131.55	-4.815
131.555	-4.691
131.56	-4.593
131.565	-4.493
131.57	-4.39
131.575	-4.279
131.58	-4.137
131.585	-4.021
131.59	-3.976
131.595	-3.976
131.6	-3.94
131.605	-3.814
131.61	-3.679
131.615	-3.539
131.62	-3.344
131.625	-3.1
131.63	-2.825
131.635	-2.526
131.64	-2.176
131.645	-1.855
131.65	-1.551
131.655	-1.211
131.66	-0.894
131.665	-0.61
131.67	-0.355
131.675	-0.079
131.68	0.181
131.685	0.371
131.69	0.493
131.695	0.577
131.7	0.705
131.705	0.844
131.71	0.976
131.715	1.069
131.72	1.124
131.725	1.186
131.73	1.239
131.735	1.331
131.74	1.444
131.745	1.564
131.75	1.706
131.755	1.814
131.76	1.847
131.765	1.819
131.77	1.75
131.775	1.671
131.78	1.62
131.785	1.597
131.79	1.615
131.795	1.651
131.8	1.71
131.805	1.764
131.81	1.779
131.815	1.812
131.82	1.897
131.825	2.009
131.83	2.087
131.835	2.168
131.84	2.289
131.845	2.402
131.85	2.499
131.855	2.591
131.86	2.618
131.865	2.533
131.87	2.401
131.875	2.231
131.88	2.068
131.885	1.967
131.89	1.88
131.895	1.835
131.9	1.844
131.905	1.862
131.91	1.886
131.915	1.917
131.92	1.981
131.925	2.045
131.93	2.012
131.935	1.921
131.94	1.832
131.945	1.731
131.95	1.604
131.955	1.455
131.96	1.314
131.965	1.178
131.97	1.036
131.975	0.906
131.98	0.768
131.985	0.565
131.99	0.342
131.995	0.13
132	-0.108
132.005	-0.331
132.01	-0.507
132.015	-0.658
132.02	-0.782
132.025	-0.861
132.03	-0.902
132.035	-0.901
132.04	-0.855
132.045	-0.74
132.05	-0.625
132.055	-0.554
132.06	-0.435
132.065	-0.31
132.07	-0.17
132.075	0.036
132.08	0.257
132.085	0.493
132.09	0.765
132.095	1.024
132.1	1.256
132.105	1.502
132.11	1.684
132.115	1.786
132.12	1.857
132.125	1.859
132.13	1.822
132.135	1.823
132.14	1.853
132.145	1.877
132.15	1.921
132.155	1.979
132.16	2.034
132.165	2.094
132.17	2.11
132.175	2.072
132.18	2.03
132.185	2.005
132.19	1.989
132.195	2.007
132.2	2.061
132.205	2.091
132.21	2.054
132.215	1.93
132.22	1.73
132.225	1.469
132.23	1.185
132.235	0.886
132.24	0.586
132.245	0.332
132.25	0.125
132.255	0.013
132.26	-0.03
132.265	-0.017
132.27	0.059
132.275	0.11
132.28	0.133
132.285	0.145
132.29	0.166
132.295	0.194
132.3	0.204
132.305	0.223
132.31	0.24
132.315	0.21
132.32	0.184
132.325	0.194
132.33	0.179
132.335	0.182
132.34	0.223
132.345	0.229
132.35	0.198
132.355	0.197
132.36	0.162
132.365	0.053
132.37	-0.055
132.375	-0.152
132.38	-0.213
132.385	-0.251
132.39	-0.273
132.395	-0.262
132.4	-0.254
132.405	-0.242
132.41	-0.225
132.415	-0.227
132.42	-0.242
132.425	-0.283
132.43	-0.336
132.435	-0.369
132.44	-0.429
132.445	-0.519
132.45	-0.596
132.455	-0.674
132.46	-0.771
132.465	-0.867
132.47	-0.977
132.475	-1.085
132.48	-1.13
132.485	-1.121
132.49	-1.07
132.495	-0.998
132.5	-0.91
132.505	-0.816
132.51	-0.73
132.515	-0.646
132.52	-0.558
132.525	-0.452
132.53	-0.37
132.535	-0.322
132.54	-0.274
132.545	-0.251
132.55	-0.272
132.555	-0.298
132.56	-0.337
132.565	-0.407
132.57	-0.476
132.575	-0.539
132.58	-0.577
132.585	-0.588
132.59	-0.571
132.595	-0.546
132.6	-0.498
132.605	-0.374
132.61	-0.215
132.615	-0.05
132.62	0.09
132.625	0.16
132.63	0.194
132.635	0.195
132.64	0.198
132.645	0.236
132.65	0.281
132.655	0.329
132.66	0.339
132.665	0.324
132.67	0.28
132.675	0.182
132.68	0.059
132.685	-0.079
132.69	-0.166
132.695	-0.217
132.7	-0.247
132.705	-0.227
132.71	-0.174
132.715	-0.067
132.72	0.024
132.725	0.058
132.73	0.08
132.735	0.086
132.74	0.105
132.745	0.114
132.75	0.108
132.755	0.118
132.76	0.118
132.765	0.155
132.77	0.211
132.775	0.211
132.78	0.186
132.785	0.177
132.79	0.146
132.795	0.103
132.8	0.09
132.805	0.119
132.81	0.192
132.815	0.286
132.82	0.451
132.825	0.648
132.83	0.834
132.835	1.036
132.84	1.201
132.845	1.3
132.85	1.329
132.855	1.326
132.86	1.28
132.865	1.218
132.87	1.176
132.875	1.13
132.88	1.112
132.885	1.137
132.89	1.176
132.895	1.173
132.9	1.115
132.905	1.009
132.91	0.824
132.915	0.604
132.92	0.465
132.925	0.41
132.93	0.449
132.935	0.606
132.94	0.797
132.945	0.989
132.95	1.178
132.955	1.358
132.96	1.534
132.965	1.654
132.97	1.705
132.975	1.724
132.98	1.702
132.985	1.687
132.99	1.668
132.995	1.577
133	1.497
133.005	1.448
133.01	1.373
133.015	1.3
133.02	1.266
133.025	1.223
133.03	1.148
133.035	1.105
133.04	1.036
133.045	0.934
133.05	0.868
133.055	0.826
133.06	0.797
133.065	0.794
133.07	0.809
133.075	0.776
133.08	0.724
133.085	0.699
133.09	0.652
133.095	0.585
133.1	0.534
133.105	0.458
133.11	0.321
133.115	0.158
133.12	0.002
133.125	-0.163
133.13	-0.357
133.135	-0.531
133.14	-0.699
133.145	-0.863
133.15	-1.002
133.155	-1.125
133.16	-1.22
133.165	-1.295
133.17	-1.354
133.175	-1.433
133.18	-1.569
133.185	-1.717
133.19	-1.842
133.195	-1.983
133.2	-2.133
133.205	-2.265
133.21	-2.387
133.215	-2.533
133.22	-2.669
133.225	-2.736
133.23	-2.808
133.235	-2.909
133.24	-2.976
133.245	-3.011
133.25	-3.055
133.255	-3.082
133.26	-3.071
133.265	-3.055
133.27	-3.001
133.275	-2.857
133.28	-2.676
133.285	-2.518
133.29	-2.339
133.295	-2.205
133.3	-2.172
133.305	-2.173
133.31	-2.214
133.315	-2.276
133.32	-2.366
133.325	-2.473
133.33	-2.56
133.335	-2.611
133.34	-2.64
133.345	-2.651
133.35	-2.62
133.355	-2.604
133.36	-2.558
133.365	-2.491
133.37	-2.465
133.375	-2.449
133.38	-2.413
133.385	-2.334
133.39	-2.277
133.395	-2.215
133.4	-2.118
133.405	-2.061
133.41	-2.053
133.415	-2.042
133.42	-2.029
133.425	-2.046
133.43	-2.062
133.435	-2.072
133.44	-2.073
133.445	-2.092
133.45	-2.117
133.455	-2.117
133.46	-2.142
133.465	-2.152
133.47	-2.136
133.475	-2.127
133.48	-2.076
133.485	-1.987
133.49	-1.896
133.495	-1.802
133.5	-1.65
133.505	-1.433
133.51	-1.203
133.515	-0.942
133.52	-0.655
133.525	-0.372
133.53	-0.075
133.535	0.245
133.54	0.577
133.545	0.911
133.55	1.272
133.555	1.617
133.56	1.886
133.565	2.145
133.57	2.351
133.575	2.443
133.58	2.474
133.585	2.459
133.59	2.41
133.595	2.328
133.6	2.271
133.605	2.248
133.61	2.224
133.615	2.253
133.62	2.299
133.625	2.307
133.63	2.261
133.635	2.174
133.64	2.037
133.645	1.869
133.65	1.708
133.655	1.512
133.66	1.324
133.665	1.147
133.67	0.974
133.675	0.852
133.68	0.758
133.685	0.71
133.69	0.703
133.695	0.713
133.7	0.778
133.705	0.881
133.71	0.985
133.715	1.102
133.72	1.214
133.725	1.294
133.73	1.366
133.735	1.486
133.74	1.603
133.745	1.679
133.75	1.747
133.755	1.754
133.76	1.685
133.765	1.584
133.77	1.519
133.775	1.43
133.78	1.282
133.785	1.141
133.79	0.943
133.795	0.702
133.8	0.457
133.805	0.197
133.81	-0.053
133.815	-0.28
133.82	-0.473
133.825	-0.678
133.83	-0.905
133.835	-1.097
133.84	-1.259
133.845	-1.422
133.85	-1.596
133.855	-1.755
133.86	-1.915
133.865	-2.066
133.87	-2.157
133.875	-2.255
133.88	-2.359
133.885	-2.414
133.89	-2.445
133.895	-2.463
133.9	-2.477
133.905	-2.482
133.91	-2.481
133.915	-2.458
133.92	-2.388
133.925	-2.307
133.93	-2.26
133.935	-2.245
133.94	-2.234
133.945	-2.208
133.95	-2.165
133.955	-2.117
133.96	-2.049
133.965	-1.964
133.97	-1.889
133.975	-1.811
133.98	-1.721
133.985	-1.652
133.99	-1.588
133.995	-1.54
134	-1.529
134.005	-1.482
134.01	-1.41
134.015	-1.336
134.02	-1.221
134.025	-1.102
134.03	-0.981
134.035	-0.84
134.04	-0.694
134.045	-0.597
134.05	-0.512
134.055	-0.407
134.06	-0.385
134.065	-0.404
134.07	-0.41
134.075	-0.464
134.08	-0.514
134.085	-0.504
134.09	-0.495
134.095	-0.483
134.1	-0.407
134.105	-0.316
134.11	-0.232
134.115	-0.148
134.12	-0.071
134.125	0.019
134.13	0.116
134.135	0.204
134.14	0.277
134.145	0.352
134.15	0.431
134.155	0.496
134.16	0.561
134.165	0.623
134.17	0.646
134.175	0.641
134.18	0.627
134.185	0.595
134.19	0.59
134.195	0.624
134.2	0.673
134.205	0.731
134.21	0.794
134.215	0.847
134.22	0.89
134.225	0.951
134.23	1
134.235	1.012
134.24	1.007
134.245	0.933
134.25	0.781
134.255	0.627
134.26	0.474
134.265	0.324
134.27	0.221
134.275	0.152
134.28	0.078
134.285	0.038
134.29	0.027
134.295	-0.001
134.3	-0.017
134.305	-0.024
134.31	-0.04
134.315	-0.088
134.32	-0.14
134.325	-0.17
134.33	-0.206
134.335	-0.216
134.34	-0.236
134.345	-0.275
134.35	-0.302
134.355	-0.335
134.36	-0.396
134.365	-0.474
134.37	-0.556
134.375	-0.655
134.38	-0.748
134.385	-0.803
134.39	-0.805
134.395	-0.792
134.4	-0.778
134.405	-0.747
134.41	-0.72
134.415	-0.665
134.42	-0.58
134.425	-0.513
134.43	-0.452
134.435	-0.389
134.44	-0.328
134.445	-0.25
134.45	-0.164
134.455	-0.068
134.46	0.026
134.465	0.089
134.47	0.179
134.475	0.301
134.48	0.438
134.485	0.596
134.49	0.731
134.495	0.842
134.5	0.913
134.505	0.951
134.51	1.013
134.515	1.074
134.52	1.106
134.525	1.132
134.53	1.165
134.535	1.21
134.54	1.251
134.545	1.291
134.55	1.34
134.555	1.395
134.56	1.455
134.565	1.508
134.57	1.545
134.575	1.563
134.58	1.568
134.585	1.559
134.59	1.546
134.595	1.566
134.6	1.6
134.605	1.63
134.61	1.667
134.615	1.71
134.62	1.762
134.625	1.831
134.63	1.944
134.635	2.095
134.64	2.248
134.645	2.417
134.65	2.598
134.655	2.771
134.66	2.965
134.665	3.152
134.67	3.259
134.675	3.323
134.68	3.365
134.685	3.383
134.69	3.399
134.695	3.39
134.7	3.352
134.705	3.304
134.71	3.274
134.715	3.297
134.72	3.341
134.725	3.345
134.73	3.348
134.735	3.353
134.74	3.285
134.745	3.223
134.75	3.206
134.755	3.171
134.76	3.123
134.765	3.055
134.77	2.961
134.775	2.867
134.78	2.778
134.785	2.716
134.79	2.665
134.795	2.585
134.8	2.516
134.805	2.466
134.81	2.403
134.815	2.36
134.82	2.35
134.825	2.343
134.83	2.337
134.835	2.323
134.84	2.31
134.845	2.287
134.85	2.241
134.855	2.193
134.86	2.114
134.865	1.977
134.87	1.82
134.875	1.671
134.88	1.499
134.885	1.328
134.89	1.179
134.895	0.995
134.9	0.788
134.905	0.619
134.91	0.462
134.915	0.292
134.92	0.145
134.925	0.014
134.93	-0.122
134.935	-0.22
134.94	-0.247
134.945	-0.258
134.95	-0.301
134.955	-0.382
134.96	-0.473
134.965	-0.562
134.97	-0.644
134.975	-0.722
134.98	-0.847
134.985	-0.953
134.99	-1.042
134.995	-1.156
135	-1.227
135.005	-1.29
135.01	-1.409
135.015	-1.555
135.02	-1.679
135.025	-1.811
135.03	-1.964
135.035	-2.063
135.04	-2.096
135.045	-2.097
135.05	-2.07
135.055	-2.022
135.06	-1.996
135.065	-1.998
135.07	-2.029
135.075	-2.121
135.08	-2.221
135.085	-2.288
135.09	-2.351
135.095	-2.404
135.1	-2.42
135.105	-2.384
135.11	-2.302
135.115	-2.22
135.12	-2.148
135.125	-2.068
135.13	-2.004
135.135	-1.937
135.14	-1.89
135.145	-1.877
135.15	-1.828
135.155	-1.75
135.16	-1.688
135.165	-1.633
135.17	-1.573
135.175	-1.531
135.18	-1.509
135.185	-1.476
135.19	-1.441
135.195	-1.396
135.2	-1.32
135.205	-1.227
135.21	-1.119
135.215	-0.982
135.22	-0.829
135.225	-0.694
135.23	-0.553
135.235	-0.39
135.24	-0.233
135.245	-0.075
135.25	0.068
135.255	0.19
135.26	0.315
135.265	0.424
135.27	0.513
135.275	0.645
135.28	0.804
135.285	0.908
135.29	0.98
135.295	1.025
135.3	1.004
135.305	0.944
135.31	0.907
135.315	0.884
135.32	0.82
135.325	0.756
135.33	0.714
135.335	0.644
135.34	0.537
135.345	0.453
135.35	0.355
135.355	0.237
135.36	0.157
135.365	0.056
135.37	-0.046
135.375	-0.129
135.38	-0.213
135.385	-0.277
135.39	-0.338
135.395	-0.407
135.4	-0.472
135.405	-0.525
135.41	-0.602
135.415	-0.703
135.42	-0.8
135.425	-0.881
135.43	-0.948
135.435	-0.99
135.44	-1.007
135.445	-1.049
135.45	-1.082
135.455	-1.085
135.46	-1.105
135.465	-1.131
135.47	-1.179
135.475	-1.232
135.48	-1.29
135.485	-1.371
135.49	-1.406
135.495	-1.386
135.5	-1.376
135.505	-1.381
135.51	-1.375
135.515	-1.39
135.52	-1.445
135.525	-1.476
135.53	-1.448
135.535	-1.429
135.54	-1.423
135.545	-1.405
135.55	-1.39
135.555	-1.367
135.56	-1.331
135.565	-1.287
135.57	-1.259
135.575	-1.243
135.58	-1.237
135.585	-1.264
135.59	-1.313
135.595	-1.39
135.6	-1.488
135.605	-1.595
135.61	-1.723
135.615	-1.838
135.62	-1.931
135.625	-2.03
135.63	-2.094
135.635	-2.1
135.64	-2.1
135.645	-2.101
135.65	-2.05
135.655	-1.956
135.66	-1.859
135.665	-1.724
135.67	-1.559
135.675	-1.416
135.68	-1.286
135.685	-1.153
135.69	-1
135.695	-0.857
135.7	-0.729
135.705	-0.589
135.71	-0.472
135.715	-0.351
135.72	-0.193
135.725	-0.019
135.73	0.133
135.735	0.251
135.74	0.334
135.745	0.409
135.75	0.486
135.755	0.534
135.76	0.567
135.765	0.579
135.77	0.563
135.775	0.557
135.78	0.549
135.785	0.505
135.79	0.465
135.795	0.421
135.8	0.354
135.805	0.322
135.81	0.298
135.815	0.277
135.82	0.277
135.825	0.271
135.83	0.249
135.835	0.219
135.84	0.204
135.845	0.162
135.85	0.107
135.855	0.099
135.86	0.088
135.865	0.049
135.87	0.007
135.875	-0.026
135.88	-0.043
135.885	-0.054
135.89	-0.053
135.895	-0.023
135.9	0.004
135.905	-0.007
135.91	-0.031
135.915	-0.052
135.92	-0.081
135.925	-0.101
135.93	-0.108
135.935	-0.114
135.94	-0.091
135.945	-0.03
135.95	0.055
135.955	0.173
135.96	0.319
135.965	0.454
135.97	0.58
135.975	0.714
135.98	0.829
135.985	0.933
135.99	1.029
135.995	1.103
136	1.162
136.005	1.226
136.01	1.285
136.015	1.306
136.02	1.337
136.025	1.395
136.03	1.415
136.035	1.437
136.04	1.455
136.045	1.402
136.05	1.329
136.055	1.27
136.06	1.197
136.065	1.087
136.07	0.975
136.075	0.89
136.08	0.788
136.085	0.708
136.09	0.703
136.095	0.7
136.1	0.667
136.105	0.662
136.11	0.652
136.115	0.581
136.12	0.479
136.125	0.351
136.13	0.194
136.135	0.057
136.14	-0.059
136.145	-0.181
136.15	-0.297
136.155	-0.387
136.16	-0.487
136.165	-0.63
136.17	-0.752
136.175	-0.826
136.18	-0.884
136.185	-0.925
136.19	-0.917
136.195	-0.892
136.2	-0.883
136.205	-0.847
136.21	-0.8
136.215	-0.768
136.22	-0.73
136.225	-0.677
136.23	-0.64
136.235	-0.617
136.24	-0.581
136.245	-0.554
136.25	-0.513
136.255	-0.452
136.26	-0.418
136.265	-0.381
136.27	-0.319
136.275	-0.246
136.28	-0.163
136.285	-0.08
136.29	0.04
136.295	0.137
136.3	0.211
136.305	0.313
136.31	0.397
136.315	0.476
136.32	0.566
136.325	0.647
136.33	0.705
136.335	0.726
136.34	0.728
136.345	0.728
136.35	0.705
136.355	0.668
136.36	0.616
136.365	0.551
136.37	0.494
136.375	0.472
136.38	0.468
136.385	0.45
136.39	0.464
136.395	0.494
136.4	0.521
136.405	0.59
136.41	0.683
136.415	0.753
136.42	0.8
136.425	0.827
136.43	0.857
136.435	0.89
136.44	0.904
136.445	0.899
136.45	0.889
136.455	0.895
136.46	0.919
136.465	0.98
136.47	1.065
136.475	1.149
136.48	1.217
136.485	1.301
136.49	1.407
136.495	1.484
136.5	1.567
136.505	1.657
136.51	1.759
136.515	1.883
136.52	1.958
136.525	1.96
136.53	1.955
136.535	1.938
136.54	1.896
136.545	1.869
136.55	1.825
136.555	1.777
136.56	1.738
136.565	1.698
136.57	1.664
136.575	1.631
136.58	1.626
136.585	1.619
136.59	1.629
136.595	1.642
136.6	1.623
136.605	1.603
136.61	1.545
136.615	1.469
136.62	1.4
136.625	1.333
136.63	1.287
136.635	1.251
136.64	1.205
136.645	1.104
136.65	0.987
136.655	0.903
136.66	0.778
136.665	0.631
136.67	0.525
136.675	0.441
136.68	0.383
136.685	0.371
136.69	0.417
136.695	0.471
136.7	0.507
136.705	0.575
136.71	0.672
136.715	0.754
136.72	0.806
136.725	0.813
136.73	0.75
136.735	0.64
136.74	0.478
136.745	0.289
136.75	0.122
136.755	-0.013
136.76	-0.142
136.765	-0.251
136.77	-0.313
136.775	-0.372
136.78	-0.423
136.785	-0.454
136.79	-0.52
136.795	-0.628
136.8	-0.725
136.805	-0.806
136.81	-0.877
136.815	-0.943
136.82	-1.009
136.825	-1.038
136.83	-1.048
136.835	-1.066
136.84	-1.082
136.845	-1.111
136.85	-1.126
136.855	-1.095
136.86	-1.052
136.865	-1.026
136.87	-0.988
136.875	-0.954
136.88	-0.954
136.885	-0.936
136.89	-0.924
136.895	-0.93
136.9	-0.875
136.905	-0.803
136.91	-0.769
136.915	-0.705
136.92	-0.635
136.925	-0.58
136.93	-0.53
136.935	-0.516
136.94	-0.523
136.945	-0.519
136.95	-0.489
136.955	-0.465
136.96	-0.441
136.965	-0.407
136.97	-0.367
136.975	-0.27
136.98	-0.133
136.985	0.028
136.99	0.215
136.995	0.386
137	0.511
137.005	0.631
137.01	0.759
137.015	0.849
137.02	0.895
137.025	0.923
137.03	0.98
137.035	1.047
137.04	1.109
137.045	1.161
137.05	1.202
137.055	1.258
137.06	1.294
137.065	1.329
137.07	1.397
137.075	1.496
137.08	1.564
137.085	1.583
137.09	1.598
137.095	1.587
137.1	1.543
137.105	1.485
137.11	1.398
137.115	1.274
137.12	1.163
137.125	1.053
137.13	0.921
137.135	0.803
137.14	0.681
137.145	0.548
137.15	0.428
137.155	0.331
137.16	0.228
137.165	0.11
137.17	0.018
137.175	-0.051
137.18	-0.11
137.185	-0.182
137.19	-0.319
137.195	-0.495
137.2	-0.631
137.205	-0.737
137.21	-0.834
137.215	-0.889
137.22	-0.927
137.225	-0.991
137.23	-1.051
137.235	-1.116
137.24	-1.215
137.245	-1.311
137.25	-1.399
137.255	-1.477
137.26	-1.571
137.265	-1.63
137.27	-1.629
137.275	-1.65
137.28	-1.687
137.285	-1.757
137.29	-1.848
137.295	-1.965
137.3	-2.079
137.305	-2.177
137.31	-2.275
137.315	-2.312
137.32	-2.33
137.325	-2.34
137.33	-2.369
137.335	-2.395
137.34	-2.386
137.345	-2.419
137.35	-2.437
137.355	-2.408
137.36	-2.358
137.365	-2.279
137.37	-2.183
137.375	-2.112
137.38	-2.069
137.385	-2.005
137.39	-1.928
137.395	-1.877
137.4	-1.855
137.405	-1.834
137.41	-1.816
137.415	-1.802
137.42	-1.765
137.425	-1.695
137.43	-1.603
137.435	-1.51
137.44	-1.406
137.445	-1.294
137.45	-1.177
137.455	-1.089
137.46	-1.032
137.465	-0.977
137.47	-0.948
137.475	-0.916
137.48	-0.872
137.485	-0.822
137.49	-0.752
137.495	-0.676
137.5	-0.589
137.505	-0.475
137.51	-0.373
137.515	-0.302
137.52	-0.219
137.525	-0.136
137.53	-0.065
137.535	0.05
137.54	0.211
137.545	0.386
137.55	0.56
137.555	0.699
137.56	0.806
137.565	0.926
137.57	1.042
137.575	1.128
137.58	1.187
137.585	1.224
137.59	1.247
137.595	1.281
137.6	1.365
137.605	1.472
137.61	1.564
137.615	1.653
137.62	1.703
137.625	1.713
137.63	1.728
137.635	1.744
137.64	1.757
137.645	1.773
137.65	1.789
137.655	1.819
137.66	1.847
137.665	1.842
137.67	1.845
137.675	1.866
137.68	1.837
137.685	1.781
